timestep,cell_id,temperature,humidity,vegetation_density,water_availability,soil_quality,biodiversity_index,carbon_flux
0,8828308629fffff,20.0505555373541,0.6326266248180943,0.5171492796393569,0.5058625365960978,0.5835387864350706,0.5198739099106022,0.09115412759937215
0,8828309451fffff,19.917847604796314,0.5257141251244036,0.5432078028408012,0.4244094893052102,0.5141539773785357,0.4379103206263872,-0.09599462292356314
0,8828309443fffff,20.047800955473434,0.6196009310637888,0.47584848676428243,0.5254169244558973,0.5722515821603017,0.5889047999342696,-0.12042542462543832
0,8828309415fffff,20.010393697890343,0.6449662671287141,0.5066819291601584,0.6311247899496537,0.4951698886248184,0.4254994493656947,0.006904968474700269
0,8828308445fffff,19.950252316466234,0.5787120067157236,0.4227315409654444,0.5330693909190718,0.6622904227925028,0.5095024186199967,-0.15995746186839122
0,8828308039fffff,19.912371782621012,0.5942712252603309,0.5667235513357247,0.541277803721787,0.6005047350785985,0.44933457549838524,0.05859590573403761
0,8828308627fffff,20.001085600985085,0.5634327675586959,0.5664766953422457,0.5691612730406015,0.5679001565675896,0.5358291193912882,-0.026101595618045387
0,88283080e9fffff,19.9702284479395,0.6220402311907354,0.448286739262285,0.5461575423838925,0.5260079405594391,0.4861481501341609,0.039921150268286756
0,8828308037fffff,20.024607706738593,0.7178906157312507,0.41297450178218476,0.5109835041533075,0.647183583760018,0.5329016387259716,-0.03383140745722962
0,88283080e7fffff,19.982620292207386,0.6153728699373361,0.4635313516917258,0.4606236671930231,0.6529932593380849,0.4363103691265215,0.07317328869479336
0,88283090a3fffff,19.95093677802766,0.5527765368307821,0.4380295093350457,0.5663375741727374,0.5575588913690868,0.5015708757815224,0.06732328756697935
0,882830862bfffff,20.03994905584527,0.644200953950709,0.5355061357344376,0.5979768125339943,0.5135652570219339,0.5718016035188676,-0.058896363357974706
0,88283080e1fffff,19.995242010429035,0.6642051895924331,0.5076579073779883,0.6315850343105589,0.5871349705171219,0.4323580050864662,0.0264342765752016
0,88283081d1fffff,19.975222068460383,0.5912163524691204,0.47849308322332834,0.5850317534605465,0.6433433772023205,0.5171644023903238,0.004461193243810375
0,8828309457fffff,20.001183791487527,0.5630455274861582,0.5709179360394192,0.49817474567446635,0.6806133849819668,0.45912634037230066,-0.022846382254473052
0,88283080edfffff,19.887470918181624,0.5471370725285674,0.4071973090296909,0.5655332829961366,0.6140172342419765,0.4874378500645802,0.062991396264626
0,8828308269fffff,19.897914439204325,0.6613780258610931,0.48928228796789497,0.49459255308531863,0.5920492676269025,0.4380415887286705,0.0006887090402659633
0,882830940dfffff,19.961383263600943,0.5642563958594032,0.5174700644549137,0.495687853948838,0.5811476287470356,0.5024033680320726,0.044148633537767414
0,8828308621fffff,20.00400241233089,0.734416872910618,0.53650897147511,0.489055695758929,0.6212267228015441,0.4885148295680089,-0.09647627057428022
0,8828308625fffff,20.112772462911668,0.5112219065173178,0.5112455196451136,0.48303075544283774,0.578422819395013,0.4201080948673843,-0.019136809641954036
0,8828309193fffff,20.071963368848085,0.6102764370659315,0.5242345135425591,0.43171364163032444,0.691688158252465,0.528049257909259,-0.0400130484072769
0,882830863dfffff,20.068371109831745,0.6272491638987405,0.6298732882874417,0.4930844535151183,0.5810256050318775,0.4561999154997809,-0.08923541046369066
0,8828309447fffff,19.946189256482565,0.5880830509541106,0.4962948683949375,0.4494093719779808,0.5734256543679543,0.42298609856772007,0.10420989569292821
0,8828308031fffff,20.024161278365643,0.6410158758563876,0.4782791844905373,0.5584419003109782,0.6168814323730502,0.43652679604947375,0.028873518819948943
0,88283081ddfffff,19.993484908361065,0.6489465676901514,0.5521764267088982,0.5438503588528939,0.5913563519334886,0.5734577154578197,0.0002608973244127796
0,882830941dfffff,20.06783175703764,0.6727127613747661,0.48987839181043286,0.4403261627635485,0.5881470456687525,0.5453627318442482,-0.20690070538860855
0,8828309405fffff,20.020146134924662,0.4752196630428588,0.5081418318499985,0.5617609371127111,0.5364928460852925,0.5887520889320029,-0.003929645469507811
0,88283081d9fffff,20.075539492056592,0.6087136111408837,0.4988192398135705,0.5759967591598776,0.6388607407539418,0.5994607109669549,0.05281004562989586
0,8828309197fffff,19.922118441083306,0.5661988377464056,0.5618769916708066,0.5681031012947495,0.5712825584650497,0.4727342184722812,0.03933955631474052
0,882830945dfffff,19.968686508959582,0.5992628768265463,0.48032719403714613,0.4628717440910215,0.5225721708974849,0.5476204014987219,0.022454984721823848
0,8828309199fffff,19.94628628118032,0.6378903295653369,0.5786433716155537,0.6044355730145152,0.5877009700880991,0.4178627264488801,0.00825883780174577
0,882830862dfffff,20.02664787713059,0.5587704292415573,0.5270936659486923,0.5343721742304032,0.5737087889484305,0.4672567865625396,0.017509302702578573
0,88283090a7fffff,20.113188936324487,0.7031389926214048,0.46989907834550654,0.5057107451488362,0.6171665941274659,0.5044390184200295,0.04082323992309203
0,8828309453fffff,19.97559671992091,0.5752204559567061,0.5937063852169163,0.5041993984102482,0.5560278137115588,0.5434017765049369,-0.021088608822636412
0,8828309439fffff,19.96880001082211,0.6703937655940809,0.46224543446061284,0.4795768219686704,0.6711205779164211,0.5389276209885221,-0.10894528367361155
0,8828308441fffff,19.98309176021755,0.5542602180009486,0.5246007200481358,0.5603055750147805,0.615331914708211,0.514951386522195,0.038107154442217225
0,88283090adfffff,19.965755793221973,0.6196530852678847,0.5033190969409274,0.5034588771976577,0.5049140710063362,0.5472544860273477,-0.06724085819208486
0,8828308249fffff,19.988498838816724,0.6160670745928685,0.511043722873274,0.5206360544309797,0.6867252289117144,0.48726821319399344,0.0247223460340643
0,8828308015fffff,19.928844169163188,0.6108717424753985,0.49391248545394745,0.5176676412519584,0.6541365088288759,0.5402611368831729,0.042040754454275804
0,8828309407fffff,19.943601803165087,0.5606774573450081,0.4895709743132201,0.5229910413849316,0.5663570605797428,0.5797698880868933,-0.005343432745686286
0,882830871bfffff,19.97310107207648,0.6364012024013849,0.45396935697842916,0.5144131407154496,0.5363433353565416,0.49968936161550065,0.003334712171928567
0,882830844dfffff,20.015516236720092,0.6936246198490744,0.4879438033948781,0.5438619183804243,0.6082146821230012,0.5323493122270062,0.03578392574748657
0,8828308035fffff,20.029408142569782,0.5758909941196662,0.45801354702631225,0.5854730792279703,0.5083770843345815,0.4097165162996701,-0.011683973070145551
0,88283081cbfffff,19.938227625841687,0.5524908799011736,0.48630850224545635,0.4959907034074825,0.598662502695134,0.5773241919520015,-0.03884505719502774
0,88283081dbfffff,19.993119495479597,0.6681243448702083,0.500053951082454,0.456939029935123,0.6373371188895226,0.46902941541979426,-0.023018239229180826
0,882830919dfffff,19.98104269722933,0.5646114867886278,0.47878782176984364,0.5605948336545865,0.5394863467682776,0.46167331152772284,-0.12874234198176918
0,8828309403fffff,19.99787541882977,0.6126367648926397,0.4985009964015029,0.5540990924469731,0.6206177639087765,0.45634724567575213,-0.0017991147978448409
0,88283080e5fffff,20.00313924541452,0.5771623758620936,0.46674200276531064,0.5238088384052678,0.5895008700563713,0.4642420434181237,-0.02981620875937274
1,8828308033fffff,21.633159703917794,0.6658517928664691,0.4570940062474473,0.7177347572996176,0.6302367427704965,0.5885979754583309,0.016707982715020987
1,882830844bfffff,21.830451079244913,0.49843199761346724,0.5179357794372845,0.6209237999561241,0.6275159372754011,0.5934160255191013,0.05061810127480761
1,8828309191fffff,21.327446570926707,0.6261052251779395,0.6315461538116411,0.556047997034185,0.668427301867222,0.532323579758069,0.10683746284046752
1,8828309401fffff,21.535039236192855,0.6672084435275586,0.5650650735842238,0.5630894715363641,0.7225943852866803,0.45598442878237544,0.11646772677898805
1,8828308623fffff,20.786753576315185,0.6652631430238266,0.5593578057747574,0.6512297421525162,0.576346717647664,0.6370649498187957,0.10898614043827222
1,8828308753fffff,20.860935450290157,0.7236875535974795,0.496594047179321,0.7669332537332018,0.6613074741779089,0.4877531359451539,0.0984724325944128
1,882830940bfffff,21.278723061995585,0.655957250536122,0.5595510928636713,0.6474851675004412,0.6302740468087766,0.5253019070955176,0.05280477728719225
1,8828308719fffff,21.246102580182495,0.6366299822973989,0.49673203737480115,0.6650704134444976,0.5940406198083982,0.5333559348268325,0.140108475487693
1,882830803bfffff,21.83490053295187,0.677147234171583,0.5235719830865806,0.7543015989979065,0.6439170083996217,0.5962644124196348,0.031014407969477
1,88283091d3fffff,22.24519666722513,0.6192749641422072,0.4731441698280077,0.6267032146386627,0.6358485345342396,0.5317212184004441,-0.058032224143563
1,8828309195fffff,21.188104954165553,0.6112915955686963,0.5758438625899477,0.4683888320293095,0.7139381355001811,0.5382942169793294,0.126260068148765
1,8828308635fffff,21.257200476788064,0.5299076501863222,0.5374048513176165,0.7101505702843391,0.5206396895674648,0.5649383757425903,0.050061848273659386
1,8828308241fffff,21.48852503794074,0.6280283355868657,0.559994302199613,0.5829695871061761,0.6832985663646561,0.5690862708910207,-0.050909374208970126
1,8828309411fffff,21.935703932219727,0.7333305435917866,0.5052754045354582,0.5042504971605357,0.5673868032210333,0.46486688108059393,0.052800530170791275
1,8828308711fffff,21.435828570521636,0.7814729322168028,0.46776849062887743,0.7090307524170044,0.5752509426082205,0.5185631129096566,0.04529382448715659
1,882830919bfffff,21.51338982310669,0.6270973867575218,0.5434037987127913,0.6074256092579379,0.6169496240922732,0.5564175273716255,0.10753579770351654
1,88283090a5fffff,21.84972130328467,0.6266481982247643,0.5548784333102452,0.7457758367663875,0.649355027524304,0.4206692868580369,0.005173788091176898
1,882830803dfffff,22.55958921733313,0.7260910790395438,0.46875620154053854,0.6016874213586971,0.5987276679274316,0.5518115559026783,0.16204027618733186
1,882830824dfffff,21.342676326110237,0.61169274095195,0.5537385136482684,0.5762284896830799,0.6672094818236045,0.5944106870164627,0.07692767217062618
1,8828308245fffff,21.042573618850493,0.7284228709611488,0.6941734867438659,0.5489624011913806,0.6611305933067675,0.5339415988708073,-0.011717581003819436
1,8828308713fffff,21.605198396882578,0.6614746456611579,0.4478872160572608,0.6890449979078913,0.6709717262677924,0.6013670598912144,0.015223855938853892
1,8828309409fffff,20.944563211154307,0.6126065239564553,0.5200024763165944,0.6524885421611605,0.6733618720405983,0.5355133545680004,0.08293046644709323
1,8828309455fffff,20.784971605008675,0.5877199618713262,0.6700323881755298,0.6272715204173105,0.6245378031799265,0.5113680352492977,0.044076497115013345
1,8828309419fffff,21.528885411392732,0.6390424969526125,0.6142647608837192,0.6336783308266025,0.7177999437365207,0.5826483154035259,0.04900422937401466
1,88283091d7fffff,22.23206034764077,0.6640263483306811,0.5057567721011659,0.7454599881275558,0.5982964109538165,0.6787305399164941,0.07498245541030985
1,8828308017fffff,21.32607038766409,0.7191696066661379,0.49366923716405586,0.5874546413210605,0.6383645639531386,0.6089883538739621,0.020861351114218288
1,88283090a1fffff,21.516081162761918,0.6490137494628803,0.5815644486572975,0.5956608563878119,0.5502111488307222,0.6545117304326364,0.03516247763433738
1,8828308449fffff,21.42067191358103,0.6289989019907614,0.5397389923214632,0.7182572535701678,0.7155899102745111,0.6137216833995709,0.03318856971115332
1,8828308629fffff,20.178934828896853,0.6704545790784117,0.47269038273625125,0.6915217619104034,0.6002221049477993,0.5555497870501324,0.04060705290926015
1,8828309451fffff,20.784664512394105,0.6832967438368394,0.58129580753955,0.7613959388756854,0.6758627930946867,0.5703131321523087,0.02054248575306508
1,8828309443fffff,20.39518224542011,0.5800890012501649,0.5600539266045441,0.6624738548105136,0.7095604947236962,0.5066196270965498,0.047663665266564625
1,8828309415fffff,22.300960597741142,0.7359350983603542,0.6774106596204272,0.65130411869293,0.5974217906511419,0.4622202393398677,0.0620762821050881
1,8828308445fffff,22.113084821382692,0.6194861017246384,0.5684077305569375,0.7031007758935676,0.6156360488966307,0.5280593222061305,0.06462351082461543
1,8828308039fffff,22.362708632665406,0.6410696199433308,0.5544593732047896,0.6887957752031777,0.6132076842597461,0.4504189274506225,0.06414594993904406
1,8828308627fffff,20.99186682524823,0.5947208763658118,0.5333093649317505,0.7005613079473995,0.6428161177498036,0.5331793668147179,0.08831003297416301
1,88283080e9fffff,21.081660813185366,0.7484256158306731,0.5998586381878752,0.5969354738327769,0.6468279271731346,0.5150757587072013,0.0659096993280687
1,8828308037fffff,21.717140687513304,0.6667906528078036,0.5182857712356236,0.7149180644541695,0.63310334167208,0.5622042527166466,0.0009632518144238669
1,88283080e7fffff,21.558278947325704,0.6531374269758412,0.47410619604827275,0.662551546971373,0.6929139178677317,0.5656698650872524,-0.020353112788496868
1,88283090a3fffff,21.334366479185135,0.6841976725459499,0.6401973638369566,0.622641557344161,0.6527077339158056,0.5529963784549259,0.07219866321947149
1,882830862bfffff,20.39207778044493,0.6856534548201236,0.5902631164567956,0.6379653576988928,0.630345749806072,0.508414180045498,0.0962975307148381
1,88283080e1fffff,21.37746427203849,0.6448752989203719,0.49703031019232813,0.6084746896921029,0.6212370320697963,0.4662983908975412,0.04465840797330963
1,88283081d1fffff,20.925878386393634,0.5795276393290885,0.5702769220491163,0.7659927331950632,0.6415850339292971,0.42424041319657957,0.022814909133509902
1,8828309457fffff,21.157287416849297,0.7162844363933343,0.5416741678296858,0.5631690878620014,0.6456208713655871,0.5352635840304072,0.05357437808252615
1,88283080edfffff,21.500486018431943,0.6531762645783206,0.5572466540250514,0.6878498127423593,0.7006428769826244,0.5976012848451656,0.045646411046212164
1,8828308269fffff,20.512596539222336,0.7007812147541708,0.5903224312136796,0.5315510304036397,0.6377210651697239,0.5641950864403829,0.1017706468016766
1,882830940dfffff,21.149816600819722,0.7239883478766937,0.6058955835080234,0.5940433615174088,0.6061492039040526,0.5447633235765671,0.057801530709710364
1,8828308621fffff,20.53237889480785,0.6710793061672863,0.45970280612255676,0.6575806860852561,0.6167468737075631,0.6220898818384156,0.06117863411897451
1,8828308625fffff,20.864748714126595,0.6972143530119523,0.5663705967617796,0.7367404070794812,0.6344804298799054,0.6163221923425407,0.04903608762298284
1,8828309193fffff,21.060320227697375,0.673166264962199,0.6241139763545931,0.5561622653792221,0.5888015728935845,0.5812627780140378,0.04077691295826451
1,882830863dfffff,20.817009147228326,0.6005423408239858,0.41642354576567636,0.6344423195970551,0.6008468764125368,0.5685745467062314,-0.02928713274245684
1,8828309447fffff,20.68239198163804,0.6698939353483384,0.5217490529312484,0.6562139578773021,0.6350167612591255,0.543266648222159,0.035714655147534274
1,8828308031fffff,22.164250890448162,0.674446048192992,0.5095025719140444,0.7544587238540202,0.5770863418186192,0.526261458244104,0.06399762202134715
1,88283081ddfffff,21.155524836903645,0.6337660125501845,0.5787252600245093,0.7317049600619223,0.668165445887917,0.5561255517353623,0.024023340042541957
1,882830941dfffff,21.704595359552112,0.6655826444094977,0.6067451300732211,0.6150467281866255,0.6003322055071262,0.6098611640486491,0.003645732489652602
1,8828309405fffff,21.586116508052026,0.7524833280233647,0.5070510678279236,0.6212723326475348,0.6459969366882964,0.46230264198466864,0.20722750247264615
1,88283081d9fffff,21.28631917944363,0.6356720210125992,0.4935081337446747,0.727007856980215,0.619679490435944,0.563980173345275,0.05083462088078255
1,8828309197fffff,20.691951029798787,0.6742949466251784,0.5574173496589137,0.5572331546510625,0.6081135767707565,0.5068905649570623,0.08057673473779914
1,882830945dfffff,20.391027915260473,0.6682354381686806,0.5223745611933303,0.6970391467801039,0.6849093881707272,0.6138083285671064,0.06793824614000749
1,8828309199fffff,21.900809624575206,0.6812940953801874,0.5085369668508806,0.6391881477302193,0.7070126425983727,0.43349517588586484,0.04424040775598881
1,882830862dfffff,20.430367924286244,0.693858299945,0.4455803040336394,0.6771282963276639,0.6018035177252145,0.6258567395126204,0.003177853008880356
1,88283090a7fffff,21.506817811022955,0.6998899605596549,0.48108336525535517,0.5799465839405653,0.6811809041211503,0.5400136366097202,0.07568259087617471
1,8828309453fffff,21.135433936379407,0.7181893937049091,0.5615499985774824,0.6508435140074185,0.6508446044196946,0.5292150960954951,0.03321276927128965
1,8828309439fffff,22.376264986125022,0.6756054511514847,0.5661107708234236,0.6158627252061739,0.650869624362665,0.6009517644731874,0.1355396676606773
1,8828308441fffff,21.981765273250097,0.6654286092605164,0.5224829216310992,0.835365684246576,0.5754692929799903,0.513643343135644,0.1160847536715959
1,88283090adfffff,21.97204795828252,0.5335923698567063,0.4778243883552582,0.6496171420118965,0.5981396222213383,0.5543183757921366,0.0685322375122242
1,8828308249fffff,21.605926310367206,0.7025024870507575,0.5848601519606327,0.5304146627353534,0.6037939529993998,0.5273597842336544,0.06588575913313366
1,8828308015fffff,21.796379076710345,0.5878946620899856,0.49278188195837924,0.6804454423687392,0.6825614899536673,0.5944652720279191,0.051031886389674645
1,8828309407fffff,21.98463576559619,0.6040055307033981,0.5490469124440653,0.5226915146112262,0.6731024373786997,0.5114114484562594,0.063377189801997
1,882830871bfffff,21.2466911812073,0.615180567969375,0.5129171347026051,0.760928913228194,0.6337726759632336,0.4818531861236415,-0.03352103064331356
1,882830844dfffff,21.640815665996588,0.6846347171439783,0.47147240023077747,0.7602977743415549,0.6062725400468358,0.6400773108903803,0.11658323388130522
1,8828308035fffff,22.105910228008156,0.6335490819074155,0.4509666449873129,0.755696614803868,0.6353830686333383,0.6187771662189432,0.05450482899716358
1,88283081cbfffff,21.606658981436603,0.6192336068863864,0.5971239721794893,0.6283860951108166,0.6420044581376556,0.5122878395784257,0.020356996391022245
1,88283081dbfffff,21.338006588281427,0.6679009460099855,0.43315262862223336,0.5882706531057766,0.6733535044795469,0.4864322778406822,0.0445251011920017
1,882830919dfffff,21.850436849562545,0.6945184774503564,0.6046950736187511,0.6914109375990416,0.6852221170357509,0.4875074630190046,0.06450239114221933
1,8828309403fffff,21.8740824229064,0.6792884447274011,0.595170039907851,0.46395283463920833,0.5771665135842508,0.5529409383725947,0.050541420688588495
1,88283080e5fffff,21.527591598514444,0.7131773930944673,0.4524067706102528,0.7449333831562044,0.594917135581669,0.6321812583324694,-0.049335953178898016
2,8828308033fffff,22.722754964780087,0.6735491229842444,0.46888555083176814,0.7697597870976711,0.7245418403113644,0.6017413424598631,0.016302639484704222
2,882830844bfffff,22.958168758164327,0.6605568311872014,0.5935867363164508,0.7218381544735392,0.7432261611190261,0.5849847096843942,0.042466272128564596
2,8828309191fffff,22.180684551778413,0.6251890647624591,0.6331331586308285,0.6413595321783296,0.63610360710179,0.5932497216322511,0.03074558943590389
2,8828309401fffff,22.294440309880855,0.7064947542277324,0.5559164792802918,0.5761560686121486,0.675384526938411,0.6065180178742462,-0.08266922819927769
2,8828308623fffff,21.461948332816107,0.7337660400451896,0.46466807132161847,0.7146075992557447,0.6589345674643778,0.6593784070511737,0.00391241425866609
2,8828308753fffff,21.505094024253907,0.6709564673348738,0.486213541289628,0.6803497137446759,0.6726552681817342,0.6512411305411523,0.11015172766934299
2,882830940bfffff,22.081673550327245,0.6643171691643318,0.5839466575862021,0.6502667852083113,0.646888743386663,0.5149629141148145,-0.09059802268610662
2,8828308719fffff,21.96803641258655,0.7185033724990134,0.6422318367107173,0.597788322662363,0.6770743230873998,0.6294587562112053,0.00937194388180943
2,882830803bfffff,22.97776934540454,0.6907354010691955,0.4491972361437572,0.6605771866319968,0.717153303409305,0.64160994416129,0.07618472808725711
2,88283091d3fffff,23.625797548877227,0.6364675402298661,0.6094840167305373,0.7249317560836375,0.6201568685073744,0.5933236904416164,0.023031127508858655
2,8828309195fffff,21.93445617713698,0.675983792505943,0.641193726516159,0.7015514392515537,0.7339465227416982,0.5575441245159158,0.00269603530208174
2,8828308635fffff,22.154094851773703,0.7233157791277094,0.48365390734392544,0.718565414394883,0.7000776769628242,0.6667805152147698,-0.016408664625128726
2,8828308241fffff,22.342069078014493,0.7773630900935877,0.786669268320252,0.5159232836782085,0.6841504253759542,0.5432185916435375,-0.022794137096984118
2,8828309411fffff,23.249193919968334,0.6953010605840658,0.6370456378402188,0.5072388497642955,0.712550485852728,0.5644446370330697,-0.14031973708263945
2,8828308711fffff,22.35411526723545,0.64506294811811,0.5766521824687058,0.6642346732764208,0.5970893679560767,0.723949784795521,-0.10858934039341422
2,882830919bfffff,22.32134651952736,0.7511787529177156,0.5986039070979203,0.6627785972489696,0.6180926497484859,0.6143703189882695,-0.03567756367359672
2,88283090a5fffff,22.976662702086706,0.6487696642329712,0.6018363520869313,0.576952433548229,0.6615576991602353,0.5529937990318327,-0.00547810974150055
2,882830803dfffff,24.174584795981424,0.7453689586778961,0.5397931689812586,0.6007635366388547,0.7095781040089574,0.47914978072793757,-0.0012502172344694433
2,882830824dfffff,22.075866964453066,0.7414929680300161,0.5961797538215579,0.526650889776704,0.5774383536777397,0.5936221404004878,0.007465104642067836
2,8828308245fffff,21.58404058122595,0.6535328181072146,0.7484762804225453,0.6114347653162729,0.7540577551432662,0.5104844182786216,-0.02617164889589008
2,8828308713fffff,22.63592027964221,0.7469564459694747,0.5072615580400752,0.6888969372622038,0.735866895015053,0.6529614656300655,0.028390489129774925
2,8828309409fffff,21.50368540753279,0.5043234239044264,0.6040633335449644,0.5964342095138544,0.6671851691238952,0.5697621686237786,-0.023885303926572652
2,8828309455fffff,21.218699089186984,0.6773147578332867,0.5219447762004841,0.6173328005202201,0.6876891427869334,0.655008371367133,0.0030712712869518394
2,8828309419fffff,22.512427288844783,0.6873370295258807,0.6657884059819001,0.6003916995203725,0.6590158005888861,0.5641441245752548,0.01645047820675072
2,88283091d7fffff,23.718995764022104,0.5880959663875055,0.5731286724654523,0.6806500177611366,0.7715214100673919,0.6123462673469616,-0.03107174011140366
2,8828308017fffff,22.106642644882214,0.6487559140093287,0.46863872620833,0.5549074906755296,0.7349624558840843,0.5907452408015124,0.004560363742940188
2,88283090a1fffff,22.353419987395625,0.7759363576193974,0.5278831202577237,0.6077826268653663,0.6048523561159811,0.5809813425691729,-0.0996459518512755
2,8828308449fffff,22.362059256378636,0.6164298311961577,0.4697300841127428,0.7864396149813834,0.5770199222439987,0.644825630543004,-0.044699162541341146
2,8828308629fffff,20.218976405063856,0.6881573507968253,0.5776333771197719,0.7042920989557415,0.6793117191918042,0.703457642891242,-0.055324595124415704
2,8828309451fffff,21.277164987477576,0.7393476278419333,0.5748667313691047,0.573565330570219,0.6407431275761558,0.602327483750043,-0.07285811213991325
2,8828309443fffff,20.707393842594595,0.6292234993971533,0.4434706504070403,0.5853970003042994,0.6751956421824208,0.6286604581628591,0.047165949731623
2,8828309415fffff,23.617098639770443,0.7622865346913525,0.6955059546619363,0.540392801905342,0.6480365474720386,0.5731306495523149,-0.014821892339762529
2,8828308445fffff,23.414029690279797,0.6989319009294648,0.5809462690689499,0.7012927545013709,0.7484294846896948,0.6049271937975335,-0.014328307551766332
2,8828308039fffff,23.766548428897224,0.6524560396175705,0.5320746843894567,0.5366986990567651,0.6709225964481472,0.6633899571273284,-0.024122496692501473
2,8828308627fffff,21.596008541886093,0.682921459324416,0.5370001148389048,0.6790074997782244,0.7072986790473088,0.7214515435235442,0.015299182267913219
2,88283080e9fffff,21.80432596155689,0.7295500746745552,0.5274173942450154,0.7128809273691661,0.6992531075098262,0.6633823060184941,0.021608357874431192
2,8828308037fffff,22.739673640854956,0.6936095813035315,0.5307238318076198,0.8467805550701484,0.664483246798132,0.5634242766299972,0.05104561842197138
2,88283080e7fffff,22.529256067913515,0.6962749999618271,0.5984208047241449,0.6336588960712034,0.6720581395342166,0.6439481257000669,-0.008310563377143816
2,88283090a3fffff,22.20073855466724,0.6798273875795061,0.6438860751995679,0.5856464322072755,0.5634071952173418,0.5768415433756627,0.04907312692392988
2,882830862bfffff,20.761166883941822,0.6090735225338912,0.5104520397063252,0.6923673378526838,0.6404676384447037,0.6644632941729746,0.029171441385535738
