timestep,cell_id,temperature,humidity,vegetation_density,water_availability,soil_quality,biodiversity_index,carbon_flux
0,8828308625fffff,19.955068501525872,0.4713912468770879,0.44058701814604895,0.5065783985971666,0.6674675798924333,0.41696779610056667,0.006582404936085393
0,882830919bfffff,19.985007336286472,0.6367443797286125,0.49673231013622654,0.49296491872465154,0.5307124748804436,0.4350775152922267,-0.04143914430277857
0,8828308753fffff,19.96981710815943,0.6612360302548175,0.5027462979479931,0.5816802218375635,0.6579227840741011,0.4980651417753001,-0.04422469651734978
0,88283081d1fffff,19.954641666933224,0.6017992691666021,0.37533346155479913,0.4921629250661931,0.48544201759931505,0.4869162488786866,-0.03812509396457304
0,8828308635fffff,19.989891051747563,0.5850642729939424,0.5374949154154955,0.5190751239432194,0.5621361358672984,0.41486807138927956,0.05335670998802016
0,8828308623fffff,19.957993265020676,0.5538997865167563,0.5466653893356732,0.5943537460321265,0.5897233812912018,0.5322216377943304,0.010034849400833802
0,8828308711fffff,20.066091249900925,0.6046823130242909,0.47350070215704143,0.5483934908207574,0.6097963086123683,0.4838461832577709,-0.0011585090460447837
0,88283090a7fffff,19.987755846102697,0.5759485293739406,0.4768539219142949,0.609118471694913,0.5784065025818773,0.5344097113259894,-0.024480959888397075
0,8828308245fffff,19.988553133570235,0.600749933092771,0.4489095835315488,0.5353894007390654,0.5729457542515497,0.44638117012402767,-0.026267653833417712
0,88283090a3fffff,20.08314614859921,0.6251081790214008,0.4516378964233403,0.4361828924866784,0.7044600453572227,0.5599213843231627,0.013985677146266633
0,8828308033fffff,19.9923450329285,0.5815024945471625,0.4605928312412748,0.5357049356564182,0.5810793284045743,0.5173848988453166,-0.05336719266185744
0,8828308269fffff,19.98333224554086,0.6469344062753813,0.45061281718861185,0.47676079638352487,0.6396365596974402,0.4804697621387207,0.06901254977107942
0,8828309191fffff,20.046378423716373,0.660898709052991,0.574665173757485,0.4784421201062663,0.6069118263029732,0.5194453374570493,0.010133588948944804
0,8828309409fffff,20.00230050215921,0.6283963315883739,0.5286867539229623,0.5575642947424281,0.5551687501764799,0.49118060045978446,-0.02407977477596867
0,8828309455fffff,20.067970949947757,0.6122071904349496,0.47001518154469407,0.5163559123283744,0.5159059000817313,0.5212877517785992,-0.018882944595639103
0,8828309407fffff,20.064858845610686,0.6319858531985639,0.47188087150624325,0.5004871820810999,0.6129893076234764,0.43915829611471235,0.033639108581082135
0,8828308621fffff,19.98160331838205,0.5834544396960111,0.5090611514325188,0.5626580031295769,0.5831845791016627,0.5604217891500616,-0.04110830097421966
0,88283080edfffff,20.064281722568232,0.5169752017574637,0.4436706101640957,0.5427974858566218,0.6013141864354051,0.4103478736875923,0.04336636406563265
0,882830824dfffff,20.05225505426373,0.5497290968817705,0.5413783458224264,0.45918673510229413,0.6141024162316363,0.49405821418027307,0.009363699259177533
0,882830863dfffff,20.023626521211,0.6184147964945657,0.549533830281921,0.4655234397551963,0.5366091215130964,0.541491008118652,-0.06375448339893072
0,8828308445fffff,19.987189676374996,0.603976553000513,0.566099377629687,0.5450115242700886,0.6214312404359936,0.4790921871357302,0.01613132698683023
0,8828308629fffff,19.952043468163442,0.6392544214118161,0.46509784090031886,0.5554975708759246,0.6091508883043203,0.49182730720573997,0.012620739407074817
1,88283080e9fffff,21.14501090047856,0.7771448299303051,0.5851563551035013,0.6277119740853346,0.598641980221446,0.6059462137952768,0.02251364522767489
1,88283080e7fffff,21.49758532704801,0.7948829211264925,0.5262742169922178,0.6547764979541706,0.5779478326674004,0.4439666342394305,0.0059312705538913275
1,882830941dfffff,21.68808206228664,0.6986987106089411,0.6397292356750637,0.5691220934848581,0.5817068212987002,0.5093469290674718,0.10335716553846051
1,882830919dfffff,21.767243523360534,0.6815629847712965,0.6008317217143876,0.6592558045785373,0.6922048811461029,0.51207964508299,0.0649939196416579
1,8828309197fffff,20.82324047046975,0.6863555038163223,0.6357017872343931,0.6161642987816619,0.640065026160399,0.5014870495604804,0.04410372469407638
1,882830940dfffff,21.14008911373084,0.6754420343781299,0.5634446789983275,0.5780914353344047,0.6047550757767848,0.4756063364657431,0.014976953102754754
1,8828309403fffff,21.89198220827514,0.6763427154179561,0.6464839787654432,0.5004347584200007,0.7253225415532394,0.5781484834795447,0.11285562636866701
1,8828308015fffff,21.736363001075443,0.6428594939123692,0.5432511944926245,0.6830213648964083,0.6213224415362395,0.5494169005348086,0.05863084786619524
1,8828309411fffff,21.975797254621547,0.7549715162480226,0.6340016598677459,0.6369657257595102,0.6555095048933842,0.4710500131110598,0.12216711668881028
1,882830803dfffff,22.58830832613934,0.735140944498358,0.4783913253350829,0.6582801699375268,0.614602234126794,0.46599216292606993,0.07097640979877004
1,8828309457fffff,21.127344270648518,0.6465747775214058,0.5859663061141526,0.599778963500359,0.5988754901960054,0.5957773327960354,-0.009577962009501131
1,882830803bfffff,21.795677312210373,0.6963707940294587,0.4895796884728969,0.7290315017610167,0.7329516772434937,0.5196645823267295,0.036024264686629705
1,88283091d7fffff,22.237162228735357,0.624605425573216,0.600864648542088,0.6011283770858529,0.7352815689094827,0.5694579869193593,-0.014860289139041055
1,8828308449fffff,21.459742457471666,0.5430146423008453,0.46001214150018027,0.6679938494860163,0.7276515305489085,0.5699962969101127,0.1457394276427025
1,882830844dfffff,21.65707118322921,0.6494959247896116,0.5155942139848508,0.7150601496321377,0.6062310548351155,0.599856738152356,0.11521122904137902
1,8828309401fffff,21.46943412830504,0.6961468928268395,0.6074338579915856,0.5885298869203496,0.6565413077738509,0.6074661494751059,0.0375744377064939
1,88283090adfffff,21.89816489297749,0.7624232124798137,0.570339151280602,0.6666069389576319,0.6605512766541808,0.5661772360896637,0.044629954589146266
1,882830945dfffff,20.37900662709087,0.6262391781899137,0.4833965405267385,0.6160658423229595,0.6630996721755338,0.4984379799644591,-0.008574073870289663
1,88283081d9fffff,21.38613085422853,0.6330377155924544,0.5354863247552987,0.7010312893213501,0.5864863005448782,0.5735696695578486,-0.08436328076224692
1,8828309405fffff,21.57749243521364,0.6797010150542243,0.5631050018153441,0.6063330256972864,0.6677682730644297,0.542054951969791,0.05977727071943346
1,8828309419fffff,21.629471195156345,0.781911321166405,0.6448362514942544,0.5169774191205505,0.5969967890804339,0.5290373497072428,0.09801187459680767
1,8828308039fffff,22.35585238622402,0.6960683979167522,0.5007325891355113,0.6953071223134173,0.6512117458919666,0.5588764007200726,-0.008070502426180001
1,882830844bfffff,21.98788071387399,0.718346201604786,0.5239412437698587,0.7666020311375382,0.5440678165941659,0.643433377276132,0.09291789583802489
1,88283081ddfffff,21.252668592516088,0.6394063730435304,0.5642749029869721,0.6962752672180688,0.5953859166831117,0.5553741217032807,-0.0012963339217260117
1,8828309195fffff,21.130354582206913,0.7054442239253951,0.5707926559982679,0.5420384834749177,0.6270193113039623,0.5596324105616655,0.17710921215203793
1,8828308713fffff,21.694683905612237,0.6531888400439294,0.6432279630699536,0.8136475979497986,0.6584944316711373,0.5856565342060308,0.04308003374746723
1,882830940bfffff,21.26209307447574,0.702188824633884,0.6404757419905402,0.514999123968865,0.695198156469336,0.5475594783847764,-0.03228345750933449
1,8828308017fffff,21.323730484223677,0.6169501856232896,0.493429807688729,0.5728133105650912,0.6404317403619808,0.5716854842765162,0.018366767163672346
1,8828309451fffff,20.817432293797253,0.6781346556826842,0.5538485748193251,0.5511457962197468,0.6556700442845917,0.6123784568011105,-0.006419973775637192
1,88283090a1fffff,21.448979723060287,0.707023770702735,0.5804301656166614,0.5901060341491409,0.6444488173255712,0.5630505908885975,0.06341337176053932
1,882830862dfffff,20.42893226599212,0.6576966198991022,0.4742139667852447,0.5646667054597775,0.633325865155385,0.5890165158096563,0.056814100543696164
1,8828309443fffff,20.40103993058844,0.5897105730377478,0.5340094138984464,0.68282062938376,0.651094690016881,0.582508211397856,0.13524721174464446
1,882830862bfffff,20.500436831103325,0.6878654763155395,0.5948593814771186,0.6263086770990701,0.49703172823950026,0.5389544435635761,0.03239499998293441
1,882830871bfffff,21.33921939640519,0.641361019334584,0.5634974476168761,0.61480554184147,0.6245018139408294,0.6253591237658448,0.08795966949025333
1,8828308037fffff,21.708084560139035,0.7318671376515133,0.48616789951029166,0.7321716639073932,0.6398632500817415,0.5946825596805623,-0.026428397010468743
1,88283080e5fffff,21.490117623510336,0.6676245497708986,0.4869047064737943,0.6749905636633985,0.7183550355257965,0.6009389607956024,0.03630207562592848
1,88283081cbfffff,21.630808367029825,0.6290879003537626,0.6324078275515372,0.6708263282288457,0.6188497872844982,0.5293576807177338,0.11116966735506573
1,8828308249fffff,21.488070426778602,0.7050265823738663,0.6740767540825385,0.6238482144765758,0.7159575725969967,0.6756587260610789,0.11880514330894452
1,8828309415fffff,22.29760762970456,0.7420168666350233,0.5575041738466091,0.5891120197497589,0.6373920151077431,0.5600052494273058,0.16078256330000973
1,8828308441fffff,22.060096921968906,0.582576378174291,0.5167509945314961,0.6109427934941013,0.6077028582233853,0.6186275011918825,0.10331560274245265
1,88283080e1fffff,21.386158762058425,0.7337455363828831,0.5467468917063664,0.6661134578011259,0.5631355958272071,0.6258611441349131,-0.05945299820682113
1,8828309439fffff,22.291587456740462,0.6468982439471268,0.6145544339614947,0.5213037425565442,0.6960921473185226,0.549380000546825,0.03951492192165407
1,8828309447fffff,20.68749629787145,0.6808689493456439,0.4809534423187441,0.6646787094799494,0.6419394947489153,0.5244129132146206,0.010074782238880647
1,8828308031fffff,22.116823376175162,0.6647729523476119,0.5118491740838368,0.7526303449339398,0.6899698479234817,0.5087200805505967,0.09671494057786681
1,8828309453fffff,21.165743094883204,0.618292720884769,0.5022089567191673,0.624506575880819,0.7019041783221144,0.5459334529047001,0.037852770305849555
1,8828308035fffff,22.15549310248096,0.5850372486237818,0.5749746919939855,0.6994152438768214,0.6120660421637953,0.5422669507057873,-0.009359917077860345
1,88283091d3fffff,22.315201461106444,0.6715291619932178,0.5441651186535875,0.7006167648279384,0.7847803849264645,0.5454576763993821,-0.04584225864939827
1,88283090a5fffff,21.824501639113176,0.6102477164367831,0.48983311591952516,0.6052808506510431,0.6486763833050744,0.5572406884592807,-0.007518162471796111
1,8828308719fffff,21.242495739350744,0.7629859546090961,0.4743117079151044,0.5827556092000646,0.6022212271918752,0.6020064590684043,0.038978083791230286
1,88283081dbfffff,21.246181456415677,0.683871807840334,0.5923473360406171,0.6942192301307097,0.6731237040926392,0.4773287489021202,0.0006942367148015677
1,8828309193fffff,21.023207958596412,0.679522858979159,0.6075914706447662,0.6605712835556727,0.7092083957714015,0.45687663744295104,0.03280621544811954
1,8828308627fffff,21.115434889451468,0.6310061608342142,0.5614043741401329,0.636244226472497,0.6575287826564319,0.5364181297483653,0.14301830018998862
1,8828308241fffff,21.55499449357199,0.7064972529438373,0.6003889386144156,0.5971747690013697,0.7054042606134554,0.6306408408260519,0.006201180013812731
1,8828309199fffff,21.736548047989647,0.6736909110093225,0.595777822899278,0.6328459906949854,0.5425890488497607,0.5283314712541878,0.007885945687313246
1,8828308625fffff,20.877173976215296,0.6855460255337543,0.5930501978267025,0.6972247328033152,0.6762362252443218,0.6549971615889727,0.06761437629774443
1,882830919bfffff,21.415146809534384,0.6557396449597757,0.5480532015352039,0.6161116974195033,0.6368797862490657,0.5687572848521621,0.030851787178341965
1,8828308753fffff,20.92213017823389,0.7066411135730057,0.49834789456702255,0.6733737971924229,0.6042451030982697,0.5564864540776798,-0.00045671258651056035
1,88283081d1fffff,20.928939696674682,0.6235912294387624,0.5467478614023747,0.7980092736554676,0.6035196404714845,0.647341402102231,0.02929197224184325
1,8828308635fffff,21.349141153759778,0.6988050636261657,0.4399475454275673,0.6873406338949416,0.5607389609067333,0.599299303812617,0.12647020283170107
1,8828308623fffff,20.814659330423574,0.6143026832545588,0.48223931140978227,0.6731372549367391,0.6816031209581691,0.5706749626228655,0.10779102765835828
1,8828308711fffff,21.4811770370544,0.5870801487664334,0.5465392596718751,0.7389246947948555,0.6449811931851993,0.4606868190108983,-0.03084150510404969
1,88283090a7fffff,21.526844332389054,0.6778999911957476,0.6256230789710597,0.6957170084225615,0.6245196533470555,0.5251358634214762,0.07962993426847328
1,8828308245fffff,21.098988039447615,0.6782402921814331,0.5896371545555653,0.5611850417934516,0.5830671301032216,0.4414181770087452,-0.001963658292674631
1,88283090a3fffff,21.465127762450592,0.6707596858761841,0.5906964275062232,0.5855453068333237,0.6512144252016859,0.5059420426902737,0.05910204053309322
1,8828308033fffff,21.695683860677864,0.6564535799223128,0.48104365403059984,0.6292873027266587,0.6081682030469328,0.5643333265230784,0.05904084137276841
1,8828308269fffff,20.501750249046726,0.7547662012295815,0.6280489757720219,0.5348984092900568,0.6328495568977255,0.515092222950779,0.02661164499577282
1,8828309191fffff,21.363420393263443,0.6559531633425209,0.5489447397899199,0.6734006808694425,0.585843107657711,0.636944256277118,0.07826084859639805
1,8828309409fffff,20.975897214622655,0.5985884253710982,0.54329403292568,0.6645751852714106,0.6425570009117323,0.4455786497627492,0.0520074326682313
1,8828309455fffff,20.79711896117732,0.7049823333200048,0.5834999675167024,0.657399170762352,0.6815470537687882,0.5954448305811939,0.03945567596380392
1,8828309407fffff,21.94764732320428,0.6888863489445903,0.541901766045373,0.5149557285583034,0.6336121822494711,0.5501208887334811,0.07782420398756852
1,8828308621fffff,20.54098267304256,0.6351757298689913,0.5262363355255578,0.65504964023972,0.6621466373073452,0.5572028052634972,0.11319716693727958
1,88283080edfffff,21.453502908726367,0.7318847700153447,0.5801881399919717,0.7360364355957801,0.639621257987472,0.5693160931557507,-0.07382359880922525
1,882830824dfffff,21.360281739894575,0.6271334443281459,0.606789411200881,0.5633470878338709,0.6080602943737867,0.5555184317265964,-0.0004964351206549131
1,882830863dfffff,20.974501669829774,0.6554435049883,0.6008776550653017,0.7806230067584938,0.6752900260638727,0.5482124889776728,0.023283119205049822
1,8828308445fffff,22.07348125623466,0.6423837992884935,0.6073042000545901,0.6793224558775031,0.6604714730425012,0.5388527780445163,0.04978687791811253
1,8828308629fffff,20.09434670227877,0.6817536966479196,0.5809904049658827,0.7576311909185216,0.6238407002332305,0.5523870796675668,-0.013259452964487231
2,88283080e9fffff,21.848629263620815,0.7083526140223333,0.5044196737798048,0.65256985619886,0.7574911832833281,0.7056427084922408,0.05222060184535137
2,88283080e7fffff,22.526659274837606,0.7405563373126275,0.5137679089529459,0.5831490128235215,0.5770993677028826,0.5503051766396777,-0.025176753689561966
2,882830941dfffff,22.788070116727,0.7681518815986591,0.6248220299898223,0.6155456134540691,0.6846807541696184,0.6816615666951956,-0.026245532977838278
2,882830919dfffff,22.914148447892597,0.710441719327358,0.540769720658247,0.6557146010509272,0.5729052186532109,0.5284956751722031,-0.01613070462091865
2,8828309197fffff,21.1551015019215,0.6958781443610166,0.6763288051356223,0.5605145618540653,0.6402918670475861,0.7028290086090538,0.0295953035537505
2,882830940dfffff,21.933051234170918,0.6862880743099022,0.5569668091842704,0.6419693188136107,0.6881057564470692,0.6353878154509423,-0.10461628433692767
2,8828309403fffff,23.030085668726,0.6915713206266425,0.5942894875967399,0.6132761829672944,0.6219519625546752,0.611632923132722,-0.05040848087880611
2,8828308015fffff,22.882786005107302,0.6663692426899134,0.42532564186755323,0.6510960174950029,0.7413866961557339,0.6219875818256864,0.05286797929256006
2,8828309411fffff,23.27311848711053,0.7670666374936023,0.5964925780275298,0.5334679279510267,0.7536296857697129,0.48793780954611055,-0.07605094341358283
2,882830803dfffff,24.108773056476352,0.634666863929703,0.5055234038786062,0.5385059481244272,0.6580437734395936,0.5617219141813926,0.016605379249122275
2,8828309457fffff,21.831859357823657,0.6546516648973109,0.5154046528920389,0.6389024299777152,0.6938611610507427,0.5258698101421384,0.058000150315234984
2,882830803bfffff,23.032338373788424,0.7394324543660187,0.5560366927321024,0.654077881883642,0.7317314230430498,0.6573536614697041,0.02455258276929913
2,88283091d7fffff,23.690872582536294,0.6921062860330525,0.5427034400596714,0.6131584739047432,0.603158016074627,0.5412308579600863,0.005085177590615853
2,8828308449fffff,22.34172674920499,0.7272235133818437,0.44964479721906014,0.6983467364464941,0.7084701039157129,0.629110919706165,0.005518686817601703
2,882830844dfffff,22.537142284437397,0.6939523456702038,0.585495372776549,0.7370036583806562,0.7162681780876636,0.5811126997826244,-0.013220033190402738
2,8828309401fffff,22.400498358768854,0.7263706127842255,0.7107574225952942,0.6136513283040005,0.5977990640541399,0.711488003312377,-0.002432879618944309
2,88283090adfffff,23.08159376120843,0.6733603278501751,0.4903207609548923,0.6848777912780997,0.7331158301817196,0.6753584800937572,0.07052108944044028
2,882830945dfffff,20.508542804606144,0.7070563968391804,0.5312105816816263,0.5302829740251744,0.6911683443816494,0.6454969589757863,0.02389964589466786
2,88283081d9fffff,22.131352622702227,0.6800351044277034,0.5692170742581875,0.7477024562109088,0.7299770306158746,0.6540541236048562,0.07277376427402153
2,8828309405fffff,22.512070141585664,0.7628780385824777,0.6396274772747959,0.6764852933300218,0.7274121267235232,0.6058505615390504,0.000685731047878382
2,8828309419fffff,22.504373814237727,0.6630522966563636,0.623554512139285,0.6044595493493667,0.6675899331545684,0.5260102982840368,-0.061507949789588894
2,8828308039fffff,23.780635618010912,0.7095427152432725,0.6208879279662577,0.6649658485653804,0.6649930891616568,0.5618765862416419,0.03624907473867721
2,882830844bfffff,23.010108500787975,0.6178298281955756,0.5678511681626898,0.7109793828253599,0.7483721725500923,0.6212651268525499,0.01224386276673557
2,88283081ddfffff,21.867100370105142,0.6318421482197938,0.6306632988985614,0.7377640762609637,0.636015721557194,0.5313211727132051,0.01534164043575816
2,8828309195fffff,21.81120659259352,0.7908235335920917,0.6691554676623702,0.5928767808891992,0.6323226385911028,0.6213025383874926,0.042037425620467174
2,8828308713fffff,22.65714078775834,0.6558724196091987,0.5968609298935673,0.6848574495117137,0.7176925952069064,0.6304847776545239,-0.005280403159743178
2,882830940bfffff,22.129384797514263,0.6895119816122869,0.48792396635033564,0.5534767750134906,0.6297556542860795,0.5570752218015615,0.014087052697586177
2,8828308017fffff,22.070618748915912,0.7198742422237636,0.47935033006124456,0.6298407764013901,0.673867138383584,0.6646295600977425,-0.06881067345542789
2,8828309451fffff,21.2313594743999,0.7159829277392175,0.5968358564389579,0.6524260904973453,0.7152034407423354,0.5731606067643321,0.03861153102631425
2,88283090a1fffff,22.44040981074241,0.7920961516819125,0.5940149002553521,0.5981151591054967,0.7917029228645349,0.5608676479131843,-0.03291618258091879
2,882830862dfffff,20.621891470216088,0.6701430999723607,0.5820463464281527,0.6605670351140999,0.648414800180769,0.6900853528737,-0.054728540198453364
2,8828309443fffff,20.61475824134217,0.6529256099579576,0.5988054588905198,0.6260530448119065,0.6092990300133936,0.6025395137198011,-0.09964196915905675
2,882830862bfffff,20.748522145124465,0.6680590138308943,0.6111033619858279,0.6928885953769485,0.6186910836762184,0.7732828773779561,0.01457238396490574
2,882830871bfffff,22.156152355231267,0.6812160977759067,0.5712036526414722,0.7237786280205255,0.6388166426546352,0.7191929132700742,0.01082046735651419
2,8828308037fffff,22.79241940742617,0.7151441697610114,0.5392410712825761,0.7059341959807982,0.740021251271689,0.5984636338956842,-0.01464028785904672
2,88283080e5fffff,22.318982026502514,0.7323714931633833,0.4603089930822789,0.6476849864472204,0.7414579347052621,0.6088511085050744,0.006286914405595523
2,88283081cbfffff,22.591783884737833,0.5153404901437212,0.5808133917050207,0.7002422799529125,0.5886203375729109,0.5739973389703233,-0.019565900934094375
2,8828308249fffff,22.499817331316684,0.6873044513106998,0.7287480309906185,0.5828756062225553,0.7374296709929825,0.5385883156308787,-0.05016953186023507
2,8828309415fffff,23.563109274682528,0.7162029459042665,0.6824852540760681,0.5521851381715875,0.6081626636621016,0.5192860876986563,-0.03756668374329566
2,8828308441fffff,23.248527586148008,0.6633939988003588,0.6560720484254652,0.7068475698629656,0.7169762147316012,0.6945303861496196,-0.014779368060052674
