timestep,cell_id,temperature,humidity,vegetation_density,water_availability,soil_quality,biodiversity_index,carbon_flux
1,8828309453fffff,21.199894611942653,0.6702482765253178,0.5627889318474866,0.6316950090206974,0.721656057037792,0.47403179002994345,-0.05222628078247546
1,88283081cbfffff,21.613848286582517,0.688542559440342,0.6343012429891727,0.6919779554305875,0.6044903047150875,0.4256956828889422,-0.009171433911531149
1,8828309415fffff,22.254866372485072,0.7830216352017988,0.590278238948602,0.5547266905529323,0.7020020285908591,0.4501280734042083,0.01141312002970786
1,8828309451fffff,20.680982362862796,0.6943997087477487,0.5175876958520286,0.7101707813721557,0.6566316745838884,0.5399402173268238,0.017466136607992976
1,8828308623fffff,20.924647281402617,0.7648569526599236,0.508187192118431,0.7173379158125983,0.5464268610674832,0.5080154744099139,0.09413201494264034
1,88283081ddfffff,21.117110746727924,0.5749855496616936,0.499004920395281,0.6336093239387715,0.6939665661751493,0.5624183295959287,0.13805142183868746
1,8828308625fffff,20.829300845010508,0.6776808542523343,0.5588785834726266,0.672543051681282,0.6409817564292944,0.5486297111498067,0.10095279085279649
1,8828308627fffff,21.10303603115052,0.7049876375162365,0.5676621143476389,0.7254997880609302,0.6107926951089632,0.6255185394708642,0.06907062861304208
1,882830945dfffff,20.296314100364697,0.6299296355810283,0.5336875991793993,0.6941141909517907,0.6773125933277655,0.5009916490385611,0.00335557111017549
1,88283080e5fffff,21.435283418588853,0.6915118838148727,0.5184908013594971,0.746751574696556,0.6636918682393869,0.5118787118758898,-0.010881333959984533
1,88283080e1fffff,21.379729933935312,0.6981590013565979,0.5528954345906087,0.687542930988253,0.7452622607781596,0.5292013247837484,-0.03185551758634779
1,88283080e9fffff,21.14332318057999,0.6390171921474492,0.4758942798652152,0.7046946260002489,0.6334610593612302,0.6160941919162053,0.02687035848277655
1,88283091d7fffff,22.26461469464321,0.6522497021349374,0.6228531683359297,0.6692231917176954,0.6050809243865147,0.49644994298643136,0.05740105536122635
1,882830940dfffff,21.167843581457596,0.7010964780614826,0.4685057169191477,0.63702626594361,0.6544016712994887,0.5492168945614893,0.037817643863109436
1,8828308621fffff,20.519601830186467,0.6981667789456995,0.5040012115022383,0.7112259146477297,0.6863887264355842,0.5741354306345186,0.06957828717928635
1,88283081d1fffff,20.979344833645936,0.615938274386377,0.44582619625519254,0.8034940650202482,0.6601147915099582,0.5043037456388055,0.06752722087544734
1,8828309455fffff,20.69317648966736,0.6692882950486824,0.5120019025493431,0.6136389097657362,0.5837372217445912,0.4957661214379011,0.04556950997014913
1,8828308241fffff,21.488407937878687,0.5967214241859585,0.591249645311505,0.5250732329563425,0.7019483207814609,0.5389459621416336,0.00037072982486330286
1,8828309457fffff,21.147509870109605,0.699745372444341,0.5686495435152623,0.6323891915995891,0.6319722635551771,0.5277048069991276,0.03075659185829648
1,88283081dbfffff,21.330647517761026,0.7074285106510109,0.4866897559295143,0.6766266294461867,0.5389399494422165,0.5392281836483224,0.13396004321979552
1,88283090a7fffff,21.458924448699573,0.672547191064804,0.6081152059302809,0.5830306845999726,0.7155169175561011,0.5161733128570478,0.07031330545290229
1,8828309197fffff,20.75049573130782,0.7237100179349418,0.6442459723863324,0.525229554539384,0.6593509682958552,0.5316105659940078,0.0008705880731336782
1,882830862bfffff,20.42276045478929,0.6587195017303739,0.5358985274205602,0.6327030497982664,0.6166182893141787,0.6202190704765237,0.06848357195426372
1,8828309193fffff,21.065683392205145,0.7043675711161077,0.6097401533435239,0.6287220676167511,0.5885897951519602,0.568834113985092,0.006771798124860839
1,8828308031fffff,22.12208207273233,0.6045756650673846,0.5165505229008939,0.7343585857088581,0.6323420736658661,0.5153887529503073,0.049380996974343366
1,8828309199fffff,21.867012815435256,0.7672377959593745,0.49184012579335146,0.5733221871865688,0.6165998636009571,0.555176978135166,0.004120643637511648
1,8828308033fffff,21.730445407195106,0.6870502994340606,0.526726972136594,0.7395360919285292,0.6356486846505096,0.5434733103879922,0.0747318816227666
1,8828309401fffff,21.479113246652883,0.5809728931111711,0.6438788845070109,0.6336067852487882,0.6592348777105881,0.4974654696670957,0.08978390459352636
1,88283080e7fffff,21.55398827040261,0.6725891116107328,0.5654806119245284,0.721331591827477,0.5523288823987044,0.49138925853432147,-0.05262101642101635
1,8828308449fffff,21.486401641639905,0.6085279203556854,0.4663346193625591,0.8280741129843296,0.753304315998509,0.6192837102022639,0.06944469793547298
1,882830824dfffff,21.273403995032798,0.7023522901461504,0.6092475060730391,0.5649323469334964,0.5740633604782784,0.5292656827674361,0.045264100190614706
1,88283090a1fffff,21.57976903115812,0.6417348334343066,0.5825231984915318,0.6262309610051161,0.6153009542043416,0.5981611266700619,-0.02608710465009989
1,882830844bfffff,21.822205207931358,0.6266427313508577,0.5832558273901496,0.7423684476025114,0.6411719655681837,0.5951623367981947,0.15179193027844204
1,882830862dfffff,20.408059636450126,0.6054919712333471,0.4521525341580266,0.6034967489362147,0.5821550867858504,0.6265243374472136,0.10312164338320726
1,8828308035fffff,22.11985442593787,0.6072022237939811,0.4906152866555288,0.6659991930046957,0.6472780899833064,0.5464702169289926,0.1378532681335896
1,8828309409fffff,20.903960145064364,0.7057468959396785,0.454033268770394,0.5761961955565169,0.6264375907818415,0.5341561117801761,0.02659940578027899
1,882830863dfffff,20.926486040589797,0.6216954413434105,0.4320952812204266,0.6797130461343692,0.5937972299359919,0.5023531761762285,0.022125299012651416
1,8828308711fffff,21.54887108739455,0.6378618483053856,0.5521362708943086,0.6939744525604302,0.5895482541393012,0.5603020884282351,0.12892516314139926
1,88283081d9fffff,21.384880367451604,0.7219257450356775,0.5362596706048676,0.6346939229705638,0.7120574008999954,0.5792642549007058,-0.0027740035211485936
1,88283090a5fffff,21.75332610517984,0.7158558016853664,0.49389645161339807,0.7178612866674775,0.6384606281335534,0.721889416631761,0.11205455115235889
1,882830919bfffff,21.54438575954276,0.6671383045751847,0.6104243317308942,0.6815921349261822,0.6694865549248787,0.46841611667243266,0.13222765940964598
1,8828309439fffff,22.369918719004342,0.6451488730396835,0.5729160725520912,0.5488004923361974,0.6030694448786541,0.48141655984737275,0.13865771889370157
1,8828309191fffff,21.314516352387145,0.6603950075229026,0.5274445594112436,0.6428066323286028,0.6165063305720303,0.5028640864615889,0.01913010112967222
1,8828309411fffff,21.986185041257887,0.7327427563780498,0.5649101686281147,0.5794278999451442,0.5968111155714736,0.511277296222695,0.1193648320836042
1,8828308441fffff,22.046395573384167,0.6619142932161041,0.5455535538020062,0.7084035278055559,0.7095888837823978,0.4983761282129968,0.04456558469922353
1,882830803bfffff,21.812425856991194,0.6515106797851512,0.48138527119915575,0.7000893958650765,0.6249236505173734,0.5056468624690168,0.01680745942501743
1,8828308039fffff,22.338000834574782,0.6605353393582181,0.44478732761099904,0.6312026458017501,0.6491916808671103,0.5668484217947387,0.05745632332663468
1,882830941dfffff,21.713267054320372,0.670817372133492,0.5973883176670822,0.6313466368771148,0.7114732890945213,0.532154158623786,0.10805717114512947
1,8828308635fffff,21.315603177569027,0.6227117648130772,0.5542048137584306,0.5190466496705712,0.6486200349180313,0.6699383357086645,0.06696212709893487
1,8828308753fffff,20.89727474955094,0.5812113795426882,0.43488049172881044,0.6656731508803126,0.5996469229985609,0.6155697577296314,0.11371270194455516
1,882830844dfffff,21.60291237615791,0.6871833245181952,0.3981404428880729,0.7753019843941935,0.6628872204058573,0.5930485223366275,0.1242526842305125
1,8828308017fffff,21.32695982899675,0.6802131014117941,0.4832754179743294,0.68229327767139,0.6306826786046766,0.5319166852319833,0.058553992650101944
1,882830919dfffff,21.718245110207377,0.6332627392658846,0.5109845272267862,0.6446850358586463,0.6756707492506481,0.5147222131886101,0.03281169630560543
1,88283080edfffff,21.52676875967316,0.6698942346340873,0.4841063094718722,0.6030435386679115,0.6665998226072887,0.472488436448158,-0.024930520287460154
1,882830871bfffff,21.356744225511772,0.6392304924414666,0.4779423532846082,0.6842105802773697,0.6585935960122741,0.5512245056425699,0.15141724553223943
1,8828308713fffff,21.5837703303689,0.4964638877006641,0.5175740807508755,0.7355397295746308,0.6723336019016248,0.5571783624307837,0.08544839611800932
1,882830803dfffff,22.69516877760911,0.6143200891810939,0.5259410313072299,0.6343887664506601,0.6020020009793455,0.5529464911119062,0.2144174017924192
1,8828308015fffff,21.83575035380285,0.7467040637565088,0.4068729351028009,0.6531198244540813,0.6278747509174957,0.6202710897752727,0.0580599705740883
1,8828308037fffff,21.831146043734314,0.6494344398299817,0.47606604160238,0.6885258502336988,0.6968410306244958,0.5162217903894966,0.0421869637104499
1,88283091d3fffff,22.23542164514383,0.6709958099535949,0.508352022487271,0.685869132091837,0.6484265717309284,0.4844474261460825,0.009543905485874457
1,8828308719fffff,21.19785059548443,0.6818960913965063,0.5078223371275108,0.668980545422548,0.6051858686037017,0.5488822198513793,0.0660286264085965
1,8828309443fffff,20.47388975670301,0.6783978058714137,0.5115135217932719,0.696929682619871,0.5954434916661664,0.5091016585115021,-0.035439958257400844
1,882830940bfffff,21.272428525494746,0.6298677129950458,0.4909983268959541,0.6722843072836641,0.6480148162322774,0.486501850119736,0.028412452848215274
1,8828308629fffff,20.161506942475697,0.6542829233144464,0.4563207769703035,0.6783462279228509,0.5321594817635118,0.6662542757135268,0.03162211599757186
1,8828308445fffff,22.002515722397693,0.6492617687385949,0.5146265214283693,0.6625743117729254,0.6431654781939262,0.5779099115711728,0.10140515812843455
1,8828309405fffff,21.62860807709159,0.6859144361088622,0.5608335914221962,0.645284212394683,0.634032203221971,0.5054114761270245,0.08294453488836159
1,8828309403fffff,21.79719979825401,0.6894348353102545,0.622251717934483,0.6616887008798762,0.6586939539480737,0.5385524035750175,0.11732419361718728
1,88283090adfffff,21.96902298817669,0.7321008679969472,0.49464613714224415,0.7104807703159468,0.6286417236838806,0.6066636726893124,0.11883029620522784
1,8828308269fffff,20.533733325942038,0.723237234993279,0.5627145498807805,0.5674223336359053,0.6197148052033955,0.5388273820060547,0.0820549583627837
1,88283090a3fffff,21.298616188436423,0.6527598172945018,0.6662420471928078,0.5069586210489739,0.6259755139268615,0.508029959880103,0.0934572161089697
1,8828309419fffff,21.497996618740505,0.6570328319928114,0.6533446177927175,0.60113827561829,0.5551663352696201,0.48413364219616417,0.062277502891960025
1,8828309447fffff,20.779800739214714,0.6445772588537909,0.548629444759538,0.8011043953954478,0.7593078949562159,0.5579904210181755,0.0500193883736523
2,8828308249fffff,22.33697356790832,0.7535390377697712,0.7345292194532564,0.611316634755948,0.6235938903965071,0.6194164047167332,0.07792373487963261
2,8828309195fffff,21.818095147216916,0.8021627132024047,0.6517354921903269,0.5470994106575655,0.6987899371507269,0.6383637742361601,-0.036185257889681424
2,8828309407fffff,23.1087320801212,0.7283121304770469,0.6606699403063864,0.586875484019886,0.7476954872407044,0.5235997156053429,-0.06845412942164847
2,8828308245fffff,21.654937343536144,0.6538414299705853,0.6837317898932574,0.5740867377669385,0.6973298857364743,0.6451767487191304,0.026824785903406815
2,8828309453fffff,21.998265378653212,0.737558639050303,0.6098434758177202,0.5049322935939891,0.6751592686845939,0.5528953463258258,-0.03770044418408421
2,88283081cbfffff,22.62728150288871,0.5122512897485191,0.5030019436627401,0.7239477179493157,0.6770597390979516,0.5875648665050711,-0.019108667508934207
2,8828309415fffff,23.715569841769504,0.7360633459682645,0.7028851709851068,0.6057331689289417,0.5513260457410767,0.5511780371204242,-0.04080390558510608
2,8828309451fffff,21.159829655377408,0.6249896376810444,0.595411364794593,0.5614666713045366,0.7468502670477627,0.5737332859469899,0.06850550285803739
2,8828308623fffff,21.457010259125,0.7018661848061444,0.4529015845806347,0.6663525513414397,0.6645615261886787,0.6778832549956698,-0.021616972877317415
2,88283081ddfffff,21.980862577797172,0.5829214123505381,0.5110677547808735,0.6687384983739424,0.7226217010710259,0.48362572567828777,-0.08130144825315545
2,8828308625fffff,21.504258732860734,0.6237384507030349,0.5082075823364285,0.7251320889906365,0.7435033367178596,0.7463506925827039,0.07737441522432963
2,8828308627fffff,21.771663397824387,0.6441872148380462,0.47914386321781577,0.631184861147474,0.6778288955748806,0.6666206933895867,0.12104293215673627
2,882830945dfffff,20.53310233435242,0.6522139078157683,0.5274071148504392,0.7152116141842909,0.7227864937838622,0.5647721109068293,-0.08671938143046272
2,88283080e5fffff,22.40020215744285,0.678584680638629,0.5536232848271558,0.5578955342766124,0.6867119707089809,0.6180828644072619,-0.036238886651925366
2,88283080e1fffff,22.249210955037693,0.7007647407137755,0.4243974576812961,0.6549495669981599,0.7302195314457547,0.551375542479429,0.06480513595179956
2,88283080e9fffff,21.81763706686346,0.680053461112449,0.4324649261229922,0.6200380543702267,0.6662307172768451,0.5731983086193032,0.01682139822583814
2,88283091d7fffff,23.72209923728119,0.6255956615157866,0.6985542543867813,0.7202472723553972,0.6046680525530053,0.5519866916235918,-0.042706284771122587
2,882830940dfffff,21.901029261822437,0.7150478238933878,0.5738588235440736,0.6110223192084728,0.7222529213100429,0.6468035266213052,-0.0654962837593046
2,8828308621fffff,20.80705358332617,0.6294637203476197,0.4970769689333354,0.7359533513011308,0.6568477422573784,0.752750819524872,-0.03063120740946902
2,88283081d1fffff,21.529068831275172,0.6621604018142844,0.5633782683628282,0.7692683058015355,0.7072296761364182,0.45906831445827795,-0.010587561792589606
2,8828309455fffff,21.134722355734354,0.7276505500194964,0.5175944133520136,0.6223285899575918,0.684471046732371,0.6615658076474094,0.012558132805217642
2,8828308241fffff,22.41212587909825,0.77554518825468,0.7265684334204494,0.633092540784389,0.5964920145103569,0.4806393051568195,-0.024262087573169278
2,8828309457fffff,21.904094579677693,0.6450609188134921,0.5773281047582437,0.661661758468556,0.7147330425150582,0.6402162622293658,-0.010854567291247742
2,88283081dbfffff,22.096146425009014,0.7590984504317982,0.5052366168879087,0.6926053534825166,0.631656970314014,0.5496345222270436,-0.03978942566699352
2,88283090a7fffff,22.489724429433785,0.726254253039182,0.5783258316887406,0.5500370932260031,0.6279339238492151,0.6165092050329277,-0.044604512950138016
2,8828309197fffff,21.239279574039262,0.7571625178530689,0.6377190073498743,0.4949910835697685,0.6842746953932453,0.5209382900055705,-0.0071270907114806825
2,882830862bfffff,20.750772764979462,0.6519660823682557,0.5451800408708427,0.641637186150838,0.5660066404297783,0.6643983344900846,-0.006198421523638916
2,8828309193fffff,21.736925354948568,0.7091813406820402,0.6082132529672056,0.5430076606173417,0.6677009291989181,0.6623540554870537,-0.002701048345225673
2,8828308031fffff,23.388556654605235,0.7309180546949117,0.6342701917850027,0.7344556312461377,0.5805169233727927,0.6362463501825785,-0.01457213176745944
2,8828309199fffff,22.998046957020673,0.7356690385838277,0.5584752659682205,0.5440311300326783,0.6787840421750683,0.5593669900869396,0.08267701118736948
2,8828308033fffff,22.688497819407957,0.6852069185862051,0.5394936332501551,0.6854228138635536,0.6667878265684339,0.5648807834154137,-0.002128453345844776
2,8828309401fffff,22.386445077815512,0.7791615532318128,0.6136857790707656,0.6760617823707895,0.7280275017797637,0.5433873743358274,-0.028141687621320317
2,88283080e7fffff,22.428917359384478,0.8605019054239772,0.5024568679412588,0.6612607410062108,0.6137226087572112,0.5538114577775396,-0.06580886700148468
2,8828308449fffff,22.319243939050786,0.6240068389107334,0.5705130425296692,0.689094551507171,0.6365571560827153,0.6928249430548583,-0.03017109925395142
2,882830824dfffff,22.10922760698106,0.71427105639942,0.6463947516465909,0.49915913117858524,0.7551381941607946,0.5512648857318128,-0.07866234273463801
2,88283090a1fffff,22.41929459046557,0.7655527849676914,0.6292794617635815,0.5434114424471156,0.709449144800287,0.6511015876312285,-0.046678230975921234
2,882830844bfffff,23.018959263906375,0.6027024539321337,0.4958985416621931,0.7252601089048917,0.6458226768121638,0.6358778098412405,0.003758212730495806
2,882830862dfffff,20.67000083314468,0.768040374665975,0.5917967879317718,0.6339746768723299,0.65492762941608,0.7181374511043205,0.02397585779010284
2,8828308035fffff,23.492882528082706,0.6121948152933188,0.5092059971901548,0.6847391382404391,0.6937751260692883,0.5085674225472219,-0.07208830654295909
2,8828309409fffff,21.458214878517833,0.7044943099665975,0.5539750471558671,0.625980986945634,0.703861247410396,0.6596968009622202,0.06425681013828037
