timestep,cell_id,temperature,humidity,vegetation_density,water_availability,soil_quality,biodiversity_index,carbon_flux
0,8828308627fffff,19.99022564853507,0.5784697685605772,0.5928348113433873,0.6572046929476004,0.5678420520405051,0.5903306937468328,-0.00847032145943717
0,88283090a7fffff,20.036518985621225,0.6062371017170832,0.49391491060056225,0.6332595653401867,0.5588912740286407,0.4766224649391423,0.058237085796236814
0,88283090a1fffff,19.969095250141706,0.6499385173723209,0.5209516230783858,0.5272821974633043,0.6413585330150862,0.5189767022093159,-0.12976707454422629
0,8828309409fffff,20.004502089571968,0.6527920766282443,0.46820819709170425,0.5083905127578724,0.5486877201282604,0.4994464076692308,0.09417631616550326
0,8828308629fffff,19.973029694037663,0.48718391346305295,0.4470697174779651,0.5601510061334621,0.6154153084197064,0.48127411520725943,-0.01605573400629953
0,8828308711fffff,19.983989546558746,0.5586593206612838,0.5357241598360005,0.4817928885497845,0.5650914864398043,0.5898669385794202,-0.06740205278870547
0,88283081cbfffff,19.995458978472683,0.5807212348237618,0.5417503244467489,0.46176784780295443,0.6079613011960526,0.5041113065167602,0.03790797922939304
0,882830940bfffff,20.02563772472976,0.5423279910897623,0.4577054784832244,0.5487700284248179,0.6968308117649045,0.42116226440914,-0.041526486149206246
0,88283080e9fffff,19.98620990809512,0.673425825041865,0.5045053984324267,0.5229319238340304,0.6758040843475746,0.5445671719200427,-0.04557916907429851
0,88283081dbfffff,20.014929025890304,0.4750224891367651,0.4869510541228247,0.5285265466247461,0.6069363675488323,0.5554986158422327,0.00016935803860512646
0,8828309453fffff,20.01884946969617,0.6824518087788445,0.5131026447223124,0.543214432256941,0.6699083990561687,0.5325386900504127,-0.04097093745998282
0,882830871bfffff,19.969316644075903,0.6171742255383362,0.5180981093585789,0.44543208535601,0.6273371397714957,0.49964684157392386,0.011510883761269125
0,882830862bfffff,20.02831693014295,0.6696859857377884,0.4921704231743766,0.46617988017094625,0.6445499867197005,0.6395831096933832,0.05721776731891731
0,882830919dfffff,20.058691802693122,0.6698860268672601,0.5817452283054148,0.45576631578776905,0.5151229806807743,0.4347038150431556,-0.05212015297627354
0,88283081d9fffff,20.052460478357414,0.6169596459186613,0.48631679245390186,0.4592814461041441,0.6277768298531975,0.40301997092880615,-0.0074898919975828065
0,88283090a3fffff,20.08318004856112,0.6494154338149383,0.5527828345383632,0.4879516667862854,0.5704831793753304,0.5576990091737883,-0.001592095322518274
0,8828308037fffff,20.05164537445844,0.6961457357727587,0.5857625010720009,0.5548084320593683,0.6136200351959334,0.5073251091256592,0.019203756581206426
0,882830824dfffff,20.06093646610174,0.6732903726286469,0.5492385295118434,0.4772928688192624,0.6363060929853965,0.49993815626160704,-0.0027718582536769604
0,8828309403fffff,19.963766455372777,0.5829451393745242,0.418662763079119,0.575374337222999,0.5885445103231914,0.5488973325004328,-0.053292000614089945
0,8828309401fffff,20.088768986550363,0.5692991822099281,0.44480594774239496,0.5214348741314823,0.5746759209476845,0.5248709146296818,0.047934837180112155
0,8828309191fffff,19.894516807410607,0.6019413307991481,0.388221750613986,0.5888824828464356,0.5651660052258304,0.4705376529150053,-0.07391075139274042
0,8828308039fffff,19.992128636812314,0.6130694635306363,0.45370749845031666,0.44137209344721284,0.6230155494165547,0.5316326547476863,0.011970647143091996
0,8828308017fffff,20.030481055294313,0.6290702420650869,0.4300975743811134,0.4144483651333175,0.5455827684338557,0.5393873174089966,0.03222587897815931
0,8828309443fffff,19.979362185904954,0.5740692413524598,0.6131390795912963,0.5020568164997884,0.5149742943087221,0.43786077755129094,0.039714062715396126
0,88283080edfffff,20.00068982156694,0.5439718274632224,0.5842804767160701,0.5324839318644035,0.6784968496357132,0.47311235790393,0.020478541201657582
0,88283090a5fffff,20.02949078580998,0.5805975464293277,0.45854199949005864,0.508763703505466,0.6076046937046551,0.5308189382975839,0.01379320603265741
0,882830803dfffff,20.097352779410254,0.655947520096306,0.5303783043573342,0.6189542366301747,0.6316929566359308,0.4933375023128794,0.013619619116236712
0,8828308031fffff,19.927290478424812,0.5671084137464487,0.4782014097881428,0.5339763591801052,0.48633143044171545,0.5010682289015551,-0.035396053176547225
0,8828309415fffff,19.97961085647729,0.5643126157368101,0.5145754344950523,0.5040960781282602,0.4974384414434606,0.41167305355565675,-0.06313038932301535
0,8828308625fffff,19.97454811086534,0.5125032220159887,0.6263542550263876,0.4366746703192609,0.6519554831681215,0.49363703723343877,-0.0594709330571907
0,88283090adfffff,20.04431852441114,0.6399515207998435,0.4646569270184562,0.5259061130481192,0.5967032014323504,0.4881442091740814,-0.0547580702929844
1,88283081d1fffff,20.911120348161102,0.6677612154273586,0.566626195215278,0.6346784667293982,0.582356756238596,0.5614945097715316,0.0618956417523004
1,8828309419fffff,21.4655948707921,0.6749373822780055,0.5173286851663829,0.6782068941744143,0.5999435404336092,0.5656783896428061,0.0703180144721928
1,882830940dfffff,21.15089573768062,0.6912815211781773,0.6672324016551703,0.6446395228076979,0.5977510136114602,0.4692657926421705,-0.021331565609855878
1,8828308449fffff,21.48902561026454,0.5983422930459293,0.5015620753968206,0.7202038255338756,0.6090340745099078,0.5706315667973396,0.13383870720708102
1,8828308441fffff,22.09046768150027,0.606914188648116,0.4983851413317555,0.7738909573497936,0.6995981380218356,0.606086438977448,0.17398410567252423
1,8828309455fffff,20.704038595290818,0.6848355465772563,0.5426963830525376,0.6837876044997848,0.7234219771980596,0.5599271557983387,0.03509230860642323
1,8828308621fffff,20.48591481489209,0.6122597964482321,0.4060170115364895,0.6044560679574866,0.6619579097626174,0.5743031247536624,0.04464646158681024
1,8828308033fffff,21.656028300349647,0.6790821541852613,0.4720581452291359,0.7283409802079398,0.6592943464333272,0.52508147843249,-0.058601764699624595
1,8828308635fffff,21.338546053244997,0.5045120401622779,0.42912143184277485,0.724771944316677,0.5337354123091322,0.5675103358806599,0.14136178934484384
1,8828308035fffff,22.147962319414052,0.6761644380187694,0.5272039420043266,0.6448339695412995,0.6826031924842495,0.4628389426055035,0.15121392786044963
1,88283080e1fffff,21.37368988235648,0.6986271141852398,0.5087652811932203,0.6857010664525063,0.7031291895658806,0.550036495298887,0.012046898253108939
1,8828309199fffff,21.939066374767776,0.6482153189923228,0.6038907458489479,0.6490065108644961,0.749332049294062,0.5029945776358855,0.003303886446866626
1,8828309195fffff,21.09170301663919,0.7131445931641737,0.522273212086305,0.5802773542435248,0.7233208824053611,0.5825093871387631,0.08449689040376564
1,8828309411fffff,22.03645889323749,0.6558625738450441,0.5754467402524527,0.5738085844591347,0.5751293359046842,0.4575814620550812,0.08054777013414635
1,8828308241fffff,21.493950466523263,0.7076510491658096,0.6011174385324105,0.6032435498948698,0.5660211854748642,0.5795812348387271,0.09735727548129045
1,882830941dfffff,21.636791710873354,0.6815517223802232,0.5737332806951411,0.48569473548303355,0.6083112230971437,0.5305372307595341,0.20640521561459188
1,8828308015fffff,21.777593199298327,0.6857680303020142,0.4897808155750196,0.701503803310476,0.6828711589102855,0.48864191782237165,-0.031275642865943885
1,8828308445fffff,22.007208347154066,0.47962528526898746,0.4739034458670218,0.7642785215581314,0.6981487641455972,0.4698663549892021,0.07486518399876306
1,8828309405fffff,21.57660415650298,0.695535668488185,0.5878733849160918,0.5667937874170067,0.6710256762455712,0.4490358570360913,0.08682637121845858
1,882830945dfffff,20.33723376521544,0.5740523230533034,0.47879232590468057,0.6424716843886197,0.6373719673171047,0.5641266463578504,0.03740853575139096
1,8828309439fffff,22.39365825655507,0.662286201204812,0.5950835546006196,0.54868411308683,0.5752561400660312,0.5521224682220354,0.10711830545857132
1,8828308753fffff,20.86025469240737,0.6520876349103376,0.5427497968983858,0.6512744106676578,0.6692986248704007,0.5425596864334753,0.199109090343978
1,882830844bfffff,21.839658502447087,0.6395102274071925,0.5012520837628959,0.7655064716215381,0.6342629210820436,0.5279164910841876,0.03561875304552959
1,882830862dfffff,20.476852086494624,0.6958903053581696,0.5136937431692516,0.6113691960736128,0.6210542772064266,0.5636350235098292,-0.0015172282159691061
1,8828308719fffff,21.289642824843774,0.6770354027773118,0.5539293474200492,0.6593316182372977,0.5893256916150847,0.5334267666610251,0.026060773044909093
1,8828308249fffff,21.494846692648718,0.6978872103945046,0.6423806513417442,0.579209053394455,0.6648457293831239,0.5377553130056649,-0.041328380508463686
1,88283091d3fffff,22.179950561002457,0.7050316615451188,0.5876934326973705,0.5979070316093312,0.738686602431146,0.4539736851574765,0.05425778533160961
1,88283080e7fffff,21.603154713021432,0.690123872065459,0.5153700439866925,0.7686052191181965,0.6407008903786041,0.5698628341346357,0.0045729042914320304
1,8828308623fffff,20.936404453978206,0.6440050239065431,0.5365511183655912,0.6432272670413539,0.6456139277313183,0.6119486767603904,0.0328594063066018
1,8828308245fffff,20.94807577923568,0.6130170351734239,0.600633647968274,0.5200750434201986,0.7373716062689446,0.5328097194943543,0.04452816471674072
1,882830844dfffff,21.629694855941846,0.7074126908456713,0.43143650741347456,0.6409378184256832,0.5997594653415554,0.5548602237134026,0.05047629922621201
1,8828308713fffff,21.705276629040757,0.665947952291956,0.4564337785674482,0.7192290283028303,0.5422072842360919,0.4844514667660655,0.02185467454345716
1,88283091d7fffff,22.390618877476424,0.740699409427049,0.5418856803210816,0.657405780077091,0.6188371655166464,0.5643775555617931,0.06406967612532044
1,8828309451fffff,20.78025136201448,0.6741244331273587,0.517532248965236,0.6477758636525983,0.627484651795247,0.554357164669782,0.0858996160752018
1,88283081ddfffff,21.163344704494016,0.6831861612341096,0.5843167940886189,0.7341183374232594,0.6652104235380202,0.5828994727991287,0.074257545494925
1,8828309193fffff,21.003037002110485,0.6750231762501974,0.5919689749094773,0.5311683707218986,0.6399154452891178,0.5126890944749297,-0.0014865841379107306
1,8828309457fffff,21.23158639132326,0.65345774575459,0.5727817146593577,0.6275068175002938,0.6019026805594402,0.5656594949818035,-0.04998081140295223
1,8828308269fffff,20.49440591659821,0.6223678905594784,0.5931295919731576,0.5558979038207202,0.6280368546015648,0.588619888895374,0.07825777714431185
1,882830919bfffff,21.45547737523447,0.6638691937717465,0.57390498457644,0.528523079144535,0.6429823611398753,0.40955069739239824,0.1279681030233612
1,8828309197fffff,20.71349587711713,0.6376806614038804,0.49791598655037594,0.5883814969684472,0.5748877895780483,0.6086795231270662,-0.019430424838942646
1,88283080e5fffff,21.48517974424959,0.6707012385464259,0.45841801682899885,0.6975122761021724,0.6446969771402209,0.5194097050319268,-0.045469321530240026
1,882830803bfffff,21.928392285936773,0.6583159433818748,0.4853979001479339,0.6833682482550204,0.609219478186333,0.6163173059662479,0.026928189771148206
1,882830863dfffff,20.810830545964556,0.7228698556761822,0.4188495105657528,0.5967465695122998,0.6413264282758527,0.5758626737603603,0.12476169065245266
1,8828309447fffff,20.723341751930377,0.6477160531359227,0.49936369700536787,0.6450918370758107,0.5885536224556823,0.5503048690513156,-0.00800852521769621
1,8828309407fffff,21.963866554417773,0.6570798727973091,0.6168397650614617,0.5485463533618544,0.6888734736240465,0.5861113760389209,0.12241364295043777
1,8828308627fffff,21.114358777292164,0.6803422873494357,0.5258668819601842,0.6808031956956728,0.6561538750343142,0.5435905149337016,0.07436026777411872
1,88283090a7fffff,21.546442248338707,0.6583221428568145,0.5278243865670152,0.5996029919093614,0.6732024797149962,0.5401917211335487,-0.008436044919097462
1,88283090a1fffff,21.515681621095258,0.5904925656217406,0.6637833873702214,0.6633956413547525,0.606153214966531,0.5702947745431916,0.11387485153017365
1,8828309409fffff,20.979417557729974,0.6582534622834447,0.6271308076224174,0.7600976305275624,0.6220731550975256,0.5489339082691136,-0.09985703171062274
1,8828308629fffff,20.191830513888515,0.6086600147964991,0.5081896614440715,0.6733881792383516,0.5203296755028081,0.47019406028409444,0.09867688516327919
1,8828308711fffff,21.390940461502115,0.6444815530057614,0.5822467918259671,0.7083532060796915,0.6235085314848631,0.5346238037281418,0.05760321397180067
1,88283081cbfffff,21.53568639297791,0.6307294643146257,0.6183572206789731,0.7556724444042718,0.5944464638375626,0.5366100810151219,0.059773020872447465
1,882830940bfffff,21.319380232706774,0.6526476168969594,0.5571828928044384,0.6342853657205948,0.6500673349011759,0.5231933245783973,0.02595774790752958
1,88283080e9fffff,21.196954687125036,0.6671631715587724,0.5005595416437383,0.5803329480151741,0.6794614664363552,0.6012983395006509,0.11470198453205059
1,88283081dbfffff,21.211617345606804,0.6110436836433305,0.587125809840782,0.7175405418146371,0.5890612513067762,0.6012971009016315,-0.10466838065799561
1,8828309453fffff,21.288666360821814,0.6622572709444162,0.5450475848238779,0.5662030770334634,0.6949249293782103,0.6432791901814665,0.019294293226652645
1,882830871bfffff,21.23152537338952,0.6973300222103375,0.48500250419393853,0.6941603479723393,0.5594685520514803,0.5953708506100593,0.07087466734548593
1,882830862bfffff,20.402292638071938,0.6958462040142959,0.40808047137169556,0.7616850621152746,0.6103681225108567,0.5150919129703722,0.12382441574460037
1,882830919dfffff,21.784279724496557,0.6496941336528845,0.5756886717561719,0.6331552791051246,0.6367991140164753,0.5512149364327454,-0.014925935123505943
1,88283081d9fffff,21.406755163129546,0.6573009395251271,0.501301711825555,0.6850363435870743,0.6885501400080257,0.47265201462131456,0.024562271624762915
1,88283090a3fffff,21.296524253813967,0.5958432009895888,0.5829714399494748,0.6401810131170627,0.6013487786639343,0.5580607076428433,0.11960483784796684
1,8828308037fffff,21.589038962423636,0.6268379009891564,0.5621823457698241,0.7015807352525097,0.6204340860985027,0.6040358933246692,0.08178523473985115
1,882830824dfffff,21.302712239360417,0.612813797248614,0.5085032338734095,0.6826606747484435,0.5888982160448493,0.5026043035578138,0.02168064365154002
1,8828309403fffff,21.84804294491391,0.7152229701534584,0.6248642840013207,0.5737086827999806,0.5942538347761329,0.5577850986320751,-0.0187492373385741
1,8828309401fffff,21.569698566038806,0.6937484101259843,0.592571240706356,0.5714703810777265,0.6992065843540368,0.5371567922376791,0.1006653279594581
1,8828309191fffff,21.426690964000816,0.7765934941663635,0.6745881217547545,0.6720830658415032,0.6437875355280718,0.5294675823179645,0.15268797714994894
1,8828308039fffff,22.316779771733696,0.6350946834533951,0.49806944081995425,0.5789464820677399,0.6368498701241113,0.4691847283808441,0.021898144225003316
1,8828308017fffff,21.327092568934106,0.7255416617342962,0.4149425827380365,0.6784544866674806,0.6171270083574207,0.5385835846913528,-0.036575134909045896
1,8828309443fffff,20.40627491819536,0.5728545995334767,0.6163220661560986,0.6480110323034726,0.6885257694088123,0.5378204522360879,-0.07257009317365722
1,88283080edfffff,21.498589338443637,0.6522174978706718,0.5536790946965028,0.7192016278497381,0.6775973225787277,0.6813414559372817,-0.021367561651138043
1,88283090a5fffff,21.83523190014447,0.6628440722413896,0.5762658971978853,0.6583657226925486,0.6493749125106021,0.5562972511314641,0.09625276171033667
1,882830803dfffff,22.53221931044001,0.6578228652263595,0.5045800219533012,0.6593250813346979,0.562799725050959,0.44481486772933587,0.05939170998065957
1,8828308031fffff,22.15386989080148,0.6457539661284617,0.5365678396941853,0.658605768221168,0.6501247814896928,0.5456515833367658,0.09726378235827929
1,8828309415fffff,22.35305304686447,0.771641037405209,0.6484445279732346,0.5578108567042884,0.6516152448289511,0.5263156132864778,0.09151792281965446
1,8828308625fffff,20.79442760062309,0.6539284728314895,0.47555212535281394,0.6832811564894656,0.6748122691895009,0.6251925139420713,0.10404958813583479
1,88283090adfffff,21.86723738897528,0.6399381301044731,0.6194263616757896,0.7055209380611749,0.6313042493331459,0.6003961535184313,0.1209913999945312
2,88283081d1fffff,21.493553410608246,0.5997390778275697,0.47196812411804745,0.7857384331927021,0.5436563675983227,0.6647740307897185,0.06733426185245302
2,8828309419fffff,22.376932282382455,0.7529536858718208,0.5794556416372162,0.7390127208481572,0.669000544224888,0.6405588715827732,-0.12234591571831487
2,882830940dfffff,21.932448578632915,0.7138023161901106,0.6055591141260983,0.597749875794888,0.674562587183279,0.6605424775700929,-0.0070473380883523135
2,8828308449fffff,22.404230588771675,0.5759163212611156,0.5506941627138954,0.7069222614272814,0.6002257825486735,0.65085190190792,0.040265737892650796
2,8828308441fffff,23.249755544006018,0.6592309935924116,0.5817024455625474,0.8055373888032863,0.6074708175127422,0.5881175178758823,0.04125425251171356
2,8828309455fffff,21.100727947953242,0.6539110890250088,0.5394008282874065,0.680063398942388,0.6176074800808774,0.6366444153386212,-0.04019164374506866
2,8828308621fffff,20.846729982856598,0.739305694311797,0.42329433818641243,0.7023659227257255,0.5923202989036132,0.8018090015804444,-0.057635279122132864
2,8828308033fffff,22.707476894142975,0.7533558195142017,0.4790671829380151,0.6470994919443162,0.7171583834053388,0.6052267404522327,0.024402027419189037
2,8828308635fffff,22.244845099334228,0.6757116421875842,0.45792886868123084,0.7049144912645904,0.5996200265984105,0.6272470929499616,-0.001515801376935128
2,8828308035fffff,23.43568083146459,0.7231305471529454,0.6100156267603498,0.6971219572227348,0.6865239769747274,0.5547202648202172,0.042630417255577716
2,88283080e1fffff,22.226187478922082,0.734752880259995,0.5663247314701915,0.6781283612121078,0.6634787106818436,0.6482037004408361,-0.0025780776073378426
2,8828309199fffff,23.065183798454765,0.7562261695667738,0.6085395919344989,0.7002244017476897,0.7396183001550581,0.6172020754257161,0.04880525749823405
2,8828309195fffff,21.850775727993387,0.7404387910314607,0.6242382001999955,0.5488711435256242,0.6118391881819831,0.5231104374951815,-0.0288746640921623
2,8828309411fffff,23.083902755886164,0.784318877954007,0.6995142306012437,0.6269579771236594,0.7113172057215418,0.5279193453529869,-0.06317220976353624
2,8828308241fffff,22.382336155883884,0.6916987947851145,0.6900223950185183,0.5882029092840069,0.6840433266118228,0.5541934756597997,0.04743521141423397
2,882830941dfffff,22.67332589120942,0.7873620670939212,0.6751135998653416,0.5592180765580518,0.7521303822080635,0.5843278200013394,-0.03234778420014287
2,8828308015fffff,22.845502987258534,0.7060891389034221,0.5169054521471629,0.6585161767648309,0.7411432066205326,0.6055837331484802,-0.04398935484809217
2,8828308445fffff,23.343810241601044,0.6966800683557803,0.5010738484903504,0.7590809501007517,0.7177337438916324,0.6693593663306748,-0.05971459614109873
2,8828309405fffff,22.63432519053127,0.662671226372391,0.6016282114099046,0.6081822527451861,0.5921510916723154,0.5669103795139775,0.06900843264716747
2,882830945dfffff,20.57069043629703,0.6460485844635179,0.5334053953860813,0.7464354843497223,0.7802647571987958,0.6036783707119004,-0.003924858771433035
2,8828309439fffff,23.882132399354703,0.7616691594909986,0.6418965128832135,0.5706031342576646,0.582102388068357,0.5912414339725482,0.035139217982081423
2,8828308753fffff,21.53197814502703,0.6570341963598738,0.6217271509084049,0.6410206393331265,0.5579816912195725,0.62107432458181,0.04361658783652933
2,882830844bfffff,22.898246100916243,0.6416041518932186,0.5452282673735062,0.6827316252253277,0.6620968043567728,0.6710642475733561,-0.012576118560709972
2,882830862dfffff,20.623994004277105,0.599724810685901,0.5903818037479583,0.6462794198356234,0.6161604604263551,0.6560839324128581,-0.026556562544046876
2,8828308719fffff,22.119208100294994,0.6334740559252393,0.5876649801758778,0.5423313345847061,0.6494342273946743,0.7285258532817681,-0.06374637964033321
2,8828308249fffff,22.36169736090832,0.7340210733571695,0.6082079372763943,0.5501523122738357,0.7380957130862422,0.6192448665440591,-0.010542352222576493
2,88283091d3fffff,23.681822845832258,0.6206622377632581,0.5250187317993702,0.7217848062243488,0.5676768300165416,0.5510214413127966,-0.0926206480394726
2,88283080e7fffff,22.572468029526977,0.6709520175830197,0.5365636788765856,0.6269586887560569,0.6445198934825653,0.5677590291982338,-0.040476010632007176
2,8828308623fffff,21.333865383307547,0.6035973467429064,0.5335986798413549,0.703967411139062,0.6966533406121616,0.7039995142053953,-0.07195282106161535
2,8828308245fffff,21.685890079348873,0.6486293743713077,0.6807857562611027,0.6152625090804629,0.7610301795081611,0.5767187738486469,0.036974524354327375
2,882830844dfffff,22.54281003856792,0.6236280338286189,0.5171614312120256,0.727829784752931,0.6343369054497188,0.598354668021193,-0.03221918534087224
2,8828308713fffff,22.70905197476545,0.640753411539233,0.5719898170722472,0.6372084444872577,0.680300866266066,0.5834477721255393,0.035874213560284196
2,88283091d7fffff,23.79864789181049,0.6456472078115991,0.6411186555527927,0.7081865228488918,0.6211801369446478,0.5674016875785046,0.058418084464672414
2,8828309451fffff,21.223703981683478,0.6119146533688898,0.4922921855168252,0.6295740477204146,0.7014256872970334,0.6190121613380716,-0.0008754340346765037
2,88283081ddfffff,21.926068634010715,0.5865181040441565,0.614880482878596,0.6754360299376089,0.6858955131225384,0.5954056152239424,0.10882686432780163
2,8828309193fffff,21.755050241311427,0.794092999153655,0.6533675634487675,0.5484441280677785,0.6828091309773613,0.5969736369351129,0.00948558697668638
2,8828309457fffff,21.866812111662764,0.6088300286471401,0.6573190986704652,0.6544116436087,0.7030046345046521,0.5296714130956526,0.04096848227118833
2,8828308269fffff,20.885014541636643,0.8230960540256107,0.6365054458316883,0.5385416765579483,0.7273886764423396,0.6079255433035652,0.0002980108771669317
2,882830919bfffff,22.392219602047174,0.5764828073390846,0.5935185056919159,0.5357035874539455,0.6603137097066778,0.5678223976428624,0.008253975934514615
2,8828309197fffff,21.238448403731713,0.845600685658828,0.6450170270853242,0.4887932043867563,0.7341997257952884,0.6297005460607765,0.028195940313264542
